DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
1983-10-19 05:00:00,80.96875,80.28125,80.28125,19831200,19840300,19840300
1983-10-20 05:00:00,80.9375,80.21875,80.21875,19831200,19840300,19840300
1983-10-21 05:00:00,81.21875,80.5,80.5,19831200,19840300,19840300
1983-10-24 05:00:00,80.09375,79.40625,79.40625,19831200,19840300,19840300
1983-10-25 05:00:00,79.9375,79.25,79.25,19831200,19840300,19840300
1983-10-26 05:00:00,79.96875,79.21875,79.21875,19831200,19840300,19840300
1983-10-27 05:00:00,79.9375,79.25,79.25,19831200,19840300,19840300
1983-10-28 05:00:00,79.875,79.21875,79.21875,19831200,19840300,19840300
1983-10-31 06:00:00,79.65625,79.0,79.0,19831200,19840300,19840300
1983-11-01 06:00:00,79.9375,79.25,79.25,19831200,19840300,19840300
1983-11-02 06:00:00,79.875,79.21875,79.21875,19831200,19840300,19840300
1983-11-03 06:00:00,79.59375,78.9375,78.9375,19831200,19840300,19840300
1983-11-04 06:00:00,79.1875,78.5,78.5,19831200,19840300,19840300
1983-11-07 06:00:00,79.28125,78.5625,78.5625,19831200,19840300,19840300
1983-11-08 06:00:00,79.40625,78.6875,78.6875,19831200,19840300,19840300
1983-11-09 06:00:00,79.28125,78.59375,78.59375,19831200,19840300,19840300
1983-11-10 06:00:00,79.875,79.1875,79.1875,19831200,19840300,19840300
1983-11-11 06:00:00,80.5,79.8125,79.8125,19831200,19840300,19840300
1983-11-14 06:00:00,80.09375,79.4375,79.4375,19831200,19840300,19840300
1983-11-15 06:00:00,79.96875,79.28125,79.28125,19831200,19840300,19840300
1983-11-16 06:00:00,79.9375,79.25,79.25,19831200,19840300,19840300
1983-11-17 06:00:00,79.9375,79.25,79.25,19831200,19840300,19840300
1983-11-18 06:00:00,79.84375,79.1875,79.1875,19831200,19840300,19840300
1983-11-21 06:00:00,80.28125,79.625,79.625,19831200,19840300,19840300
1983-11-22 06:00:00,80.71875,80.125,80.125,19831200,19840300,19840300
1983-11-23 06:00:00,80.65625,80.03125,80.03125,19831200,19840300,19840300
1983-11-25 06:00:00,80.875,80.28125,80.28125,19831200,19840300,19840300
1983-11-28 06:00:00,79.75,79.125,79.125,19840300,19840600,19840600
1983-11-29 06:00:00,80.09375,79.4375,79.4375,19840300,19840600,19840600
1983-11-30 06:00:00,79.84375,79.1875,79.1875,19840300,19840600,19840600
1983-12-01 06:00:00,79.78125,79.125,79.125,19840300,19840600,19840600
1983-12-02 06:00:00,79.15625,78.5,78.5,19840300,19840600,19840600
1983-12-05 06:00:00,79.125,78.5,78.5,19840300,19840600,19840600
1983-12-06 06:00:00,79.1875,78.53125,78.53125,19840300,19840600,19840600
1983-12-07 06:00:00,79.0,78.375,78.375,19840300,19840600,19840600
1983-12-08 06:00:00,78.53125,77.90625,77.90625,19840300,19840600,19840600
1983-12-09 06:00:00,78.46875,77.84375,77.84375,19840300,19840600,19840600
1983-12-12 06:00:00,78.65625,78.0,78.0,19840300,19840600,19840600
1983-12-13 06:00:00,78.28125,77.625,77.625,19840300,19840600,19840600
1983-12-14 06:00:00,78.15625,77.5,77.5,19840300,19840600,19840600
1983-12-15 06:00:00,78.3125,77.65625,77.65625,19840300,19840600,19840600
1983-12-16 06:00:00,78.6875,78.03125,78.03125,19840300,19840600,19840600
1983-12-19 06:00:00,78.75,78.125,78.125,19840300,19840600,19840600
1983-12-20 06:00:00,78.75,78.125,78.125,19840300,19840600,19840600
1983-12-21 06:00:00,78.875,78.25,78.25,19840300,19840600,19840600
1983-12-22 06:00:00,79.21875,78.59375,78.59375,19840300,19840600,19840600
1983-12-23 06:00:00,79.125,78.46875,78.46875,19840300,19840600,19840600
1983-12-27 06:00:00,79.40625,78.75,78.75,19840300,19840600,19840600
1983-12-28 06:00:00,79.03125,78.375,78.375,19840300,19840600,19840600
1983-12-29 06:00:00,79.1875,78.53125,78.53125,19840300,19840600,19840600
1983-12-30 06:00:00,79.0625,78.375,78.375,19840300,19840600,19840600
1984-01-03 06:00:00,78.84375,78.15625,78.15625,19840300,19840600,19840600
1984-01-04 06:00:00,79.21875,78.53125,78.53125,19840300,19840600,19840600
1984-01-05 06:00:00,79.21875,78.5625,78.5625,19840300,19840600,19840600
1984-01-06 06:00:00,79.4375,78.78125,78.78125,19840300,19840600,19840600
1984-01-09 06:00:00,79.34375,78.6875,78.6875,19840300,19840600,19840600
1984-01-10 06:00:00,79.59375,78.90625,78.90625,19840300,19840600,19840600
1984-01-11 06:00:00,79.4375,78.78125,78.78125,19840300,19840600,19840600
1984-01-12 06:00:00,79.34375,78.6875,78.6875,19840300,19840600,19840600
1984-01-13 06:00:00,80.3125,79.65625,79.65625,19840300,19840600,19840600
1984-01-16 06:00:00,80.40625,79.71875,79.71875,19840300,19840600,19840600
1984-01-17 06:00:00,80.21875,79.5625,79.5625,19840300,19840600,19840600
1984-01-18 06:00:00,80.0625,79.40625,79.40625,19840300,19840600,19840600
1984-01-19 06:00:00,80.15625,79.5,79.5,19840300,19840600,19840600
1984-01-20 06:00:00,80.03125,79.375,79.375,19840300,19840600,19840600
1984-01-23 06:00:00,80.125,79.46875,79.46875,19840300,19840600,19840600
1984-01-24 06:00:00,80.09375,79.4375,79.4375,19840300,19840600,19840600
1984-01-25 06:00:00,80.09375,79.4375,79.4375,19840300,19840600,19840600
1984-01-26 06:00:00,80.1875,79.5,79.5,19840300,19840600,19840600
1984-01-27 06:00:00,80.15625,79.46875,79.46875,19840300,19840600,19840600
1984-01-30 06:00:00,80.0625,79.34375,79.34375,19840300,19840600,19840600
1984-01-31 06:00:00,80.0625,79.34375,79.34375,19840300,19840600,19840600
1984-02-01 06:00:00,80.15625,79.4375,79.4375,19840300,19840600,19840600
1984-02-02 06:00:00,80.53125,79.6875,79.6875,19840300,19840600,19840600
1984-02-03 06:00:00,80.46875,79.59375,79.59375,19840300,19840600,19840600
1984-02-06 06:00:00,80.1875,79.3125,79.3125,19840300,19840600,19840600
1984-02-07 06:00:00,80.125,79.28125,79.28125,19840300,19840600,19840600
1984-02-08 06:00:00,80.09375,79.28125,79.28125,19840300,19840600,19840600
1984-02-09 06:00:00,79.96875,79.15625,79.15625,19840300,19840600,19840600
1984-02-10 06:00:00,79.625,78.78125,78.78125,19840300,19840600,19840600
1984-02-13 06:00:00,79.21875,78.34375,78.34375,19840300,19840600,19840600
1984-02-14 06:00:00,79.5,78.65625,78.65625,19840300,19840600,19840600
1984-02-15 06:00:00,79.59375,78.75,78.75,19840300,19840600,19840600
1984-02-16 06:00:00,79.59375,78.75,78.75,19840300,19840600,19840600
1984-02-17 06:00:00,79.15625,78.34375,78.34375,19840300,19840600,19840600
1984-02-21 06:00:00,79.3125,78.46875,78.46875,19840300,19840600,19840600
1984-02-22 06:00:00,79.21875,78.34375,78.34375,19840300,19840600,19840600
1984-02-23 06:00:00,78.625,77.75,77.75,19840300,19840600,19840600
1984-02-24 06:00:00,78.96875,78.09375,78.09375,19840300,19840600,19840600
1984-02-27 06:00:00,77.8125,77.125,77.125,19840600,19840900,19840900
1984-02-28 06:00:00,77.6875,77.0,77.0,19840600,19840900,19840900
1984-02-29 06:00:00,78.0,77.3125,77.3125,19840600,19840900,19840900
1984-03-01 06:00:00,77.875,77.1875,77.1875,19840600,19840900,19840900
1984-03-02 06:00:00,78.15625,77.46875,77.46875,19840600,19840900,19840900
1984-03-05 06:00:00,77.71875,77.0625,77.0625,19840600,19840900,19840900
1984-03-06 06:00:00,77.59375,76.9375,76.9375,19840600,19840900,19840900
1984-03-07 06:00:00,77.09375,76.4375,76.4375,19840600,19840900,19840900
1984-03-08 06:00:00,77.0,76.34375,76.34375,19840600,19840900,19840900
1984-03-09 06:00:00,76.875,76.1875,76.1875,19840600,19840900,19840900
1984-03-12 06:00:00,77.0,76.3125,76.3125,19840600,19840900,19840900
1984-03-13 06:00:00,76.9375,76.25,76.25,19840600,19840900,19840900
1984-03-14 06:00:00,76.71875,76.03125,76.03125,19840600,19840900,19840900
1984-03-15 06:00:00,76.75,76.0625,76.0625,19840600,19840900,19840900
1984-03-16 06:00:00,76.5625,75.875,75.875,19840600,19840900,19840900
1984-03-19 06:00:00,76.125,75.40625,75.40625,19840600,19840900,19840900
1984-03-20 06:00:00,76.1875,75.46875,75.46875,19840600,19840900,19840900
1984-03-21 06:00:00,76.1875,75.53125,75.53125,19840600,19840900,19840900
1984-03-22 06:00:00,76.09375,75.40625,75.40625,19840600,19840900,19840900
1984-03-23 06:00:00,76.0,75.375,75.375,19840600,19840900,19840900
1984-03-26 06:00:00,76.15625,75.53125,75.53125,19840600,19840900,19840900
1984-03-27 06:00:00,76.09375,75.4375,75.4375,19840600,19840900,19840900
1984-03-28 06:00:00,76.4375,75.78125,75.78125,19840600,19840900,19840900
1984-03-29 06:00:00,76.625,75.96875,75.96875,19840600,19840900,19840900
1984-03-30 06:00:00,76.0625,75.4375,75.4375,19840600,19840900,19840900
1984-04-02 06:00:00,76.03125,75.40625,75.40625,19840600,19840900,19840900
1984-04-03 06:00:00,75.71875,75.09375,75.09375,19840600,19840900,19840900
1984-04-04 06:00:00,75.625,75.0,75.0,19840600,19840900,19840900
1984-04-05 06:00:00,75.8125,75.1875,75.1875,19840600,19840900,19840900
1984-04-06 06:00:00,76.375,75.71875,75.71875,19840600,19840900,19840900
1984-04-09 06:00:00,76.5,75.84375,75.84375,19840600,19840900,19840900
1984-04-10 06:00:00,76.3125,75.6875,75.6875,19840600,19840900,19840900
1984-04-11 06:00:00,76.40625,75.78125,75.78125,19840600,19840900,19840900
1984-04-12 06:00:00,76.71875,76.0625,76.0625,19840600,19840900,19840900
1984-04-13 06:00:00,76.0625,75.40625,75.40625,19840600,19840900,19840900
1984-04-16 06:00:00,75.875,75.25,75.25,19840600,19840900,19840900
1984-04-17 06:00:00,76.0625,75.4375,75.4375,19840600,19840900,19840900
1984-04-18 06:00:00,75.4375,74.8125,74.8125,19840600,19840900,19840900
1984-04-19 06:00:00,75.15625,74.53125,74.53125,19840600,19840900,19840900
1984-04-23 06:00:00,75.15625,74.53125,74.53125,19840600,19840900,19840900
1984-04-24 06:00:00,75.34375,74.6875,74.6875,19840600,19840900,19840900
1984-04-25 06:00:00,75.5,74.84375,74.84375,19840600,19840900,19840900
1984-04-26 06:00:00,75.65625,75.0,75.0,19840600,19840900,19840900
1984-04-27 06:00:00,75.21875,74.5625,74.5625,19840600,19840900,19840900
1984-04-30 05:00:00,75.09375,74.4375,74.4375,19840600,19840900,19840900
1984-05-01 05:00:00,75.0625,74.40625,74.40625,19840600,19840900,19840900
1984-05-02 05:00:00,75.03125,74.375,74.375,19840600,19840900,19840900
1984-05-03 05:00:00,74.96875,74.3125,74.3125,19840600,19840900,19840900
1984-05-04 05:00:00,74.3125,73.65625,73.65625,19840600,19840900,19840900
1984-05-07 05:00:00,74.03125,73.34375,73.34375,19840600,19840900,19840900
1984-05-08 05:00:00,74.3125,73.65625,73.65625,19840600,19840900,19840900
1984-05-09 05:00:00,73.78125,73.125,73.125,19840600,19840900,19840900
1984-05-10 05:00:00,73.65625,72.96875,72.96875,19840600,19840900,19840900
1984-05-11 05:00:00,72.46875,71.8125,71.8125,19840600,19840900,19840900
1984-05-14 05:00:00,72.3125,71.65625,71.65625,19840600,19840900,19840900
1984-05-15 05:00:00,72.75,72.09375,72.09375,19840600,19840900,19840900
1984-05-16 05:00:00,73.1875,72.46875,72.46875,19840600,19840900,19840900
1984-05-17 05:00:00,72.5625,71.875,71.875,19840600,19840900,19840900
1984-05-18 05:00:00,72.875,72.1875,72.1875,19840600,19840900,19840900
1984-05-21 05:00:00,73.03125,72.3125,72.3125,19840600,19840900,19840900
1984-05-22 05:00:00,72.71875,72.0,72.0,19840600,19840900,19840900
1984-05-23 05:00:00,72.75,72.0,72.0,19840600,19840900,19840900
1984-05-24 05:00:00,71.90625,71.15625,71.15625,19840600,19840900,19840900
1984-05-25 05:00:00,71.75,71.0,71.0,19840600,19840900,19840900
1984-05-29 05:00:00,70.59375,69.9375,69.9375,19840900,19841200,19841200
1984-05-30 05:00:00,70.1875,69.53125,69.53125,19840900,19841200,19841200
1984-05-31 05:00:00,70.46875,69.84375,69.84375,19840900,19841200,19841200
1984-06-01 05:00:00,71.8125,71.1875,71.1875,19840900,19841200,19841200
1984-06-04 05:00:00,72.59375,71.96875,71.96875,19840900,19841200,19841200
1984-06-05 05:00:00,72.6875,72.0625,72.0625,19840900,19841200,19841200
1984-06-06 05:00:00,72.15625,71.53125,71.53125,19840900,19841200,19841200
1984-06-07 05:00:00,71.90625,71.28125,71.28125,19840900,19841200,19841200
1984-06-08 05:00:00,72.21875,71.59375,71.59375,19840900,19841200,19841200
1984-06-11 05:00:00,71.8125,71.1875,71.1875,19840900,19841200,19841200
1984-06-12 05:00:00,72.0,71.375,71.375,19840900,19841200,19841200
1984-06-13 05:00:00,72.4375,71.875,71.875,19840900,19841200,19841200
1984-06-14 05:00:00,72.875,72.21875,72.21875,19840900,19841200,19841200
1984-06-15 05:00:00,73.6875,73.03125,73.03125,19840900,19841200,19841200
1984-06-18 05:00:00,73.59375,72.9375,72.9375,19840900,19841200,19841200
1984-06-19 05:00:00,73.09375,72.4375,72.4375,19840900,19841200,19841200
1984-06-20 05:00:00,71.875,71.21875,71.21875,19840900,19841200,19841200
1984-06-21 05:00:00,71.59375,70.96875,70.96875,19840900,19841200,19841200
1984-06-22 05:00:00,71.4375,70.78125,70.78125,19840900,19841200,19841200
1984-06-25 05:00:00,71.5625,70.90625,70.90625,19840900,19841200,19841200
1984-06-26 05:00:00,71.34375,70.6875,70.6875,19840900,19841200,19841200
1984-06-27 05:00:00,71.53125,70.875,70.875,19840900,19841200,19841200
1984-06-28 05:00:00,71.375,70.71875,70.71875,19840900,19841200,19841200
1984-06-29 05:00:00,71.15625,70.53125,70.53125,19840900,19841200,19841200
1984-07-02 05:00:00,71.15625,70.53125,70.53125,19840900,19841200,19841200
1984-07-03 05:00:00,71.65625,71.0625,71.0625,19840900,19841200,19841200
1984-07-05 05:00:00,71.6875,71.0625,71.0625,19840900,19841200,19841200
1984-07-06 05:00:00,71.8125,71.1875,71.1875,19840900,19841200,19841200
1984-07-09 05:00:00,72.875,72.25,72.25,19840900,19841200,19841200
1984-07-10 05:00:00,72.75,72.125,72.125,19840900,19841200,19841200
1984-07-11 05:00:00,72.5625,71.9375,71.9375,19840900,19841200,19841200
1984-07-12 05:00:00,73.125,72.5,72.5,19840900,19841200,19841200
1984-07-13 05:00:00,73.5625,72.9375,72.9375,19840900,19841200,19841200
1984-07-16 05:00:00,73.59375,72.96875,72.96875,19840900,19841200,19841200
1984-07-17 05:00:00,73.34375,72.71875,72.71875,19840900,19841200,19841200
1984-07-18 05:00:00,73.5625,72.9375,72.9375,19840900,19841200,19841200
1984-07-19 05:00:00,73.875,73.25,73.25,19840900,19841200,19841200
1984-07-20 05:00:00,73.34375,72.75,72.75,19840900,19841200,19841200
1984-07-23 05:00:00,73.625,73.0625,73.0625,19840900,19841200,19841200
1984-07-24 05:00:00,73.5625,73.0,73.0,19840900,19841200,19841200
1984-07-25 05:00:00,74.8125,74.21875,74.21875,19840900,19841200,19841200
1984-07-26 05:00:00,75.40625,74.8125,74.8125,19840900,19841200,19841200
1984-07-27 05:00:00,75.25,74.6875,74.6875,19840900,19841200,19841200
1984-07-30 05:00:00,74.75,74.21875,74.21875,19840900,19841200,19841200
1984-07-31 05:00:00,75.3125,74.78125,74.78125,19840900,19841200,19841200
1984-08-01 05:00:00,75.6875,75.09375,75.09375,19840900,19841200,19841200
1984-08-02 05:00:00,75.90625,75.3125,75.3125,19840900,19841200,19841200
1984-08-03 05:00:00,76.5625,76.0,76.0,19840900,19841200,19841200
1984-08-06 05:00:00,75.9375,75.375,75.375,19840900,19841200,19841200
1984-08-07 05:00:00,76.15625,75.59375,75.59375,19840900,19841200,19841200
1984-08-08 05:00:00,76.1875,75.59375,75.59375,19840900,19841200,19841200
1984-08-09 05:00:00,76.375,75.8125,75.8125,19840900,19841200,19841200
1984-08-10 05:00:00,76.21875,75.5625,75.5625,19840900,19841200,19841200
1984-08-13 05:00:00,75.78125,75.1875,75.1875,19840900,19841200,19841200
1984-08-14 05:00:00,76.03125,75.4375,75.4375,19840900,19841200,19841200
1984-08-15 05:00:00,75.75,75.15625,75.15625,19840900,19841200,19841200
1984-08-16 05:00:00,76.03125,75.4375,75.4375,19840900,19841200,19841200
1984-08-17 05:00:00,76.0625,75.5,75.5,19840900,19841200,19841200
1984-08-20 05:00:00,76.03125,75.46875,75.46875,19840900,19841200,19841200
1984-08-21 05:00:00,76.4375,75.96875,75.96875,19840900,19841200,19841200
1984-08-22 05:00:00,76.25,75.75,75.75,19840900,19841200,19841200
1984-08-23 05:00:00,76.0625,75.53125,75.53125,19840900,19841200,19841200
1984-08-24 05:00:00,76.21875,75.71875,75.71875,19840900,19841200,19841200
1984-08-27 05:00:00,75.53125,75.03125,75.03125,19840900,19841200,19841200
1984-08-28 05:00:00,75.09375,74.625,74.625,19841200,19850300,19850300
1984-08-29 05:00:00,74.9375,74.46875,74.46875,19841200,19850300,19850300
1984-08-30 05:00:00,75.0,74.53125,74.53125,19841200,19850300,19850300
1984-08-31 05:00:00,75.21875,74.75,74.75,19841200,19850300,19850300
1984-09-04 05:00:00,74.8125,74.40625,74.40625,19841200,19850300,19850300
1984-09-05 05:00:00,74.625,74.21875,74.21875,19841200,19850300,19850300
1984-09-06 05:00:00,75.25,74.84375,74.84375,19841200,19850300,19850300
1984-09-07 05:00:00,75.6875,75.28125,75.28125,19841200,19850300,19850300
1984-09-10 05:00:00,76.125,75.6875,75.6875,19841200,19850300,19850300
1984-09-11 05:00:00,76.40625,76.03125,76.03125,19841200,19850300,19850300
1984-09-12 05:00:00,76.4375,76.0625,76.0625,19841200,19850300,19850300
1984-09-13 05:00:00,76.9375,76.53125,76.53125,19841200,19850300,19850300
1984-09-14 05:00:00,77.15625,76.75,76.75,19841200,19850300,19850300
1984-09-17 05:00:00,77.1875,76.78125,76.78125,19841200,19850300,19850300
1984-09-18 05:00:00,77.3125,76.90625,76.90625,19841200,19850300,19850300
1984-09-19 05:00:00,77.96875,77.5625,77.5625,19841200,19850300,19850300
1984-09-20 05:00:00,77.8125,77.375,77.375,19841200,19850300,19850300
1984-09-21 05:00:00,77.09375,76.625,76.625,19841200,19850300,19850300
1984-09-24 05:00:00,76.71875,76.25,76.25,19841200,19850300,19850300
1984-09-25 05:00:00,76.46875,76.0,76.0,19841200,19850300,19850300
1984-09-26 05:00:00,76.78125,76.3125,76.3125,19841200,19850300,19850300
1984-09-27 05:00:00,77.5625,77.125,77.125,19841200,19850300,19850300
1984-09-28 05:00:00,76.75,76.375,76.375,19841200,19850300,19850300
1984-10-01 05:00:00,76.5625,76.1875,76.1875,19841200,19850300,19850300
1984-10-02 05:00:00,76.53125,76.15625,76.15625,19841200,19850300,19850300
1984-10-03 05:00:00,76.4375,76.0625,76.0625,19841200,19850300,19850300
1984-10-04 05:00:00,76.59375,76.21875,76.21875,19841200,19850300,19850300
1984-10-05 05:00:00,77.1875,76.8125,76.8125,19841200,19850300,19850300
1984-10-08 05:00:00,77.375,77.0,77.0,19841200,19850300,19850300
1984-10-09 05:00:00,77.28125,76.875,76.875,19841200,19850300,19850300
1984-10-10 05:00:00,77.15625,76.75,76.75,19841200,19850300,19850300
1984-10-11 05:00:00,77.4375,77.03125,77.03125,19841200,19850300,19850300
1984-10-12 05:00:00,77.625,77.25,77.25,19841200,19850300,19850300
1984-10-15 05:00:00,77.28125,76.875,76.875,19841200,19850300,19850300
1984-10-16 05:00:00,77.375,76.9375,76.9375,19841200,19850300,19850300
1984-10-17 05:00:00,77.71875,77.21875,77.21875,19841200,19850300,19850300
1984-10-18 05:00:00,78.53125,78.0,78.0,19841200,19850300,19850300
1984-10-19 05:00:00,79.03125,78.46875,78.46875,19841200,19850300,19850300
1984-10-22 05:00:00,79.1875,78.6875,78.6875,19841200,19850300,19850300
1984-10-23 05:00:00,79.5625,79.0625,79.0625,19841200,19850300,19850300
1984-10-24 05:00:00,79.78125,79.28125,79.28125,19841200,19850300,19850300
1984-10-25 05:00:00,79.375,78.875,78.875,19841200,19850300,19850300
1984-10-26 05:00:00,78.8125,78.34375,78.34375,19841200,19850300,19850300
1984-10-29 06:00:00,78.875,78.375,78.375,19841200,19850300,19850300
1984-10-30 06:00:00,79.875,79.40625,79.40625,19841200,19850300,19850300
1984-10-31 06:00:00,79.65625,79.21875,79.21875,19841200,19850300,19850300
1984-11-01 06:00:00,80.3125,79.8125,79.8125,19841200,19850300,19850300
1984-11-02 06:00:00,80.21875,79.78125,79.78125,19841200,19850300,19850300
1984-11-05 06:00:00,80.6875,80.25,80.25,19841200,19850300,19850300
1984-11-06 06:00:00,80.78125,80.3125,80.3125,19841200,19850300,19850300
1984-11-07 06:00:00,79.96875,79.5625,79.5625,19841200,19850300,19850300
1984-11-08 06:00:00,79.3125,78.84375,78.84375,19841200,19850300,19850300
1984-11-09 06:00:00,79.875,79.4375,79.4375,19841200,19850300,19850300
1984-11-12 06:00:00,79.8125,79.375,79.375,19841200,19850300,19850300
1984-11-13 06:00:00,79.4375,78.96875,78.96875,19841200,19850300,19850300
1984-11-14 06:00:00,79.34375,78.8125,78.8125,19841200,19850300,19850300
1984-11-15 06:00:00,79.71875,79.1875,79.1875,19841200,19850300,19850300
1984-11-16 06:00:00,79.875,79.34375,79.34375,19841200,19850300,19850300
1984-11-19 06:00:00,80.21875,79.65625,79.65625,19841200,19850300,19850300
1984-11-20 06:00:00,80.5625,80.0,80.0,19841200,19850300,19850300
1984-11-21 06:00:00,81.1875,80.59375,80.59375,19841200,19850300,19850300
1984-11-23 06:00:00,82.09375,81.53125,81.53125,19841200,19850300,19850300
1984-11-26 06:00:00,81.96875,81.40625,81.40625,19841200,19850300,19850300
